Id,Price
8166,186247.19975705518
11617,165843.12843534045
52,199942.27496997995
4395,205620.9567079892
2183,220655.17151351852
16045,168079.71182263998
15719,178579.14200412136
9864,205306.33635423912
1903,402347.13263662497
13451,170176.4527139312
3640,168808.83710167214
16551,178132.66313690122
2343,171178.51331905945
10528,213993.35034534556
134,228672.99033426557
13966,255845.07633863794
2366,155045.16424434553
1198,225631.17864798763
12627,127327.57444419836
11623,237024.60860852388
8267,98577.06914703835
56,252773.56897688034
2988,245297.80617676178
8843,255021.84017329634
3043,248369.41011941907
16486,303774.9900547557
1241,169636.35474315783
11180,338120.6476429756
1984,183468.70948380404
7364,151629.92761468454
10769,120408.0129786869
16617,245624.80238147752
9007,326831.1656068004
12953,401974.24653305963
11366,147436.65736402944
16483,207584.90656190398
2326,207937.61636382953
14195,134846.0322654422
3484,244820.04855840415
15257,163424.28575870988
11920,253104.73377443178
1359,152566.1845103251
10353,161177.56291062632
15614,132554.42913052012
15101,246236.2895839434
12755,303254.33866681944
6252,183568.22545903662
7485,182088.23867221916
12603,174436.99768856468
5281,392392.7535521443
10708,157696.49511002435
12563,151332.66132907022
4592,214735.41588577797
3390,320613.76823965146
1986,187546.04371467876
5745,121923.14567242013
14108,204910.2761104598
9693,125673.3543426552
669,145801.89277380027
7320,297252.1251161878
10258,152251.9961599816
507,202350.93724231495
10365,177226.62927640678
9363,185450.03372492018
8736,169099.15930332223
15100,221413.8013144546
13420,155354.0977671997
13248,262960.0186366733
1972,366701.06159702456
9258,233066.18930308253
16455,241061.2248394038
6150,179527.05931868585
6283,195422.27403121264
14979,232084.53063459403
13935,175703.524390718
4985,177645.76907190995
5393,124479.8063406066
1730,151215.9902601482
14129,193060.1182198373
6254,183389.80827736488
4173,301162.9893022146
4910,281597.4997313571
1297,168356.7165100944
3366,128459.64203061668
6044,328673.92025999865
6259,126491.78444792604
3852,136443.1405787462
8723,208740.37994345292
16109,188726.55016755918
3721,200196.78863288206
13453,254013.29798538424
11962,253046.55214195157
12998,163646.97163200972
6886,207683.9294688762
8200,285550.71823372046
51,236452.8754979688
3930,264019.20404388197
6310,194163.60417277168
6112,192857.64065073317
5135,196518.06269168222
7522,342112.6027414745
9825,241453.63807759437
2411,258087.33343233293
14940,369678.96547724627
15970,177645.76907190995
9894,263358.3347081668
2564,277443.0464699595
7095,237024.60860852388
16754,199952.56052554052
16195,142679.8026800867
1770,246569.60731360238
5363,405686.86732677947
11360,263510.3515479606
13034,350119.04321605136
6542,139986.45619326952
15870,229335.57145105794
217,255819.47398603856
6490,269041.38671570644
6692,351839.48373174196
2235,178165.71365225167
16732,266209.9672694743
11499,208671.13819842436
12617,164442.6890622948
9060,249822.9159136072
12017,154698.64709641735
16750,183977.76614915827
12230,185885.3970377169
2158,172672.65397025406
15184,136163.7122461585
2981,171645.41841728496
10281,192857.64065073317
16596,199689.989190755
6976,338598.52589944523
14680,139424.60803147632
10618,183546.80408315462
271,248134.27195163467
10817,205897.35319081135
1823,389081.63454536913
9549,135724.61379026977
1201,189671.09013129058
2112,234268.19854962797
2951,183852.81701787663
7183,150332.5453659893
11404,119632.48693319749
5473,276277.5878613359
9232,263438.45381850336
3033,328399.45038321713
11002,183298.93396767278
8299,267532.9176693422
15417,179447.29227660308
15612,265487.2329143104
6168,190186.51051391588
13751,184972.28879412782
764,182011.08441119996
12833,107220.80474904226
2009,88000.28658764141
1005,331878.2988031754
10740,175835.07130514548
15323,251166.62293605242
9884,129964.767610102
6185,259949.24114333643
2311,151586.748642009
7538,252610.90483460153
6256,206260.8089328577
619,340478.02090321324
1968,143554.68762045784
10168,151239.5352660583
10762,235741.9321360996
12392,172163.89747559055
8877,322359.8299927128
2441,188874.7584204811
4974,200410.04023387373
12450,199164.0395624527
15837,195850.8279411491
5260,280275.20622330304
6591,163039.98455591383
11688,268104.4114834801
9940,183493.5648310859
12070,187663.79098555754
12876,156974.8468183444
6858,254588.0172018691
2385,208437.4468574207
3596,191815.03852621565
13540,124535.01635151725
2077,152442.76371311868
5654,316318.70247504284
14029,241722.7734291461
16140,116327.1491024194
13303,486089.35487226374
7289,176769.15271937416
15226,156296.9704426289
3330,175199.97497800848
15642,302812.5786299508
16217,411668.72328377806
7330,200604.64464115008
3894,116462.77560866663
6719,181240.97309913457
13013,176998.07249438544
15835,205441.04298811557
10873,349609.469624913
16379,257012.23441667226
10771,252010.8278134382
13943,159438.40071737775
5139,266024.3602708576
5309,206978.1127111499
14227,394321.94007698394
16292,200335.82367287655
14968,228504.94704694202
13277,209761.82102587976
1731,133896.07229948757
7286,157720.5205424146
7455,171255.2658755902
3250,209223.20062503024
1659,197496.33065879502
15806,320898.15478465165
7491,208695.91440801584
1990,208436.90873580435
7769,340802.7494915312
9694,228672.99033426557
11961,215049.5209223736
4669,186146.6899263765
13826,312581.77160040336
1691,220447.88480838598
3986,101674.34427629638
1407,160746.97559046335
5517,159971.62883311283
8432,200426.53556105166
2214,202570.10381890804
10449,168908.941841482
2941,202612.0369795514
5944,181047.90096263424
1555,254420.08790386043
6105,180882.6659350413
4453,230250.87235375278
5892,241453.63807759437
5000,294639.266083768
12995,185295.05486150857
8905,203622.5776054573
11440,154738.39709687332
419,226481.7179758408
4712,123789.91244375118
2094,159959.1075838776
4567,165952.98453929322
10717,173715.29227331287
1248,336727.9843609689
12405,180459.83330673564
8331,346654.60908274143
3113,174795.60287121535
6926,298081.0436241455
6777,366854.7196150023
4060,173713.2437234915
11547,232069.64858416832
15199,155101.05239509678
9282,181311.24804273815
16123,350821.8103694785
14094,174809.90376346858
8770,237217.2140515196
1054,354316.8175045019
11363,189572.22735851392
8756,151239.5352660583
4800,163884.242421049
7620,112629.46693786702
9101,170809.3453776941
13954,199976.85333064786
13600,383527.7826430477
2893,219687.78522498405
763,213277.65254936492
5347,186379.26782414023
12096,107481.20645949937
16333,241116.42699954644
16432,341706.58080751053
3513,132577.72113171685
13494,199473.10547101
8690,199532.04691951233
7266,164753.34046290145
3472,170327.34019342338
7021,192857.64065073317
12952,226437.00151784255
2774,209630.5906601709
607,176189.2124263455
6897,199158.303629654
8220,255627.5695657947
8071,164919.86525310576
7091,299671.51328748045
1805,343842.1380014508
3594,191619.55594499118
13103,229396.48032938378
2203,135020.72365375707
12622,170537.4514961601
13270,242162.40698811653
9461,104812.0664308522
7759,136707.554558093
4256,198734.83221823117
9093,188081.55120939497
6033,297643.9292359536
7734,195067.7590555414
12368,369488.20679006
11740,218056.38551117157
9907,187546.04371467876
12398,300280.38976576255
6290,362012.14948860963
2882,237554.9477703973
5091,187511.2372897791
7228,241453.63807759437
5953,304938.81940762984
5707,336456.41474883136
10159,187867.52220614452
7813,201335.9479752477
6463,188805.44847749948
7264,158663.2862127
5405,180078.11377014394
7543,178412.0469686819
13702,273995.3151138099
5538,206113.07275363358
6762,128943.66720427948
9416,198107.2077468401
10415,350538.08615653345
2139,255677.52709441233
13151,172534.41969723633
10301,189893.96357773765
13273,232438.00450921655
7609,150624.01454048994
4884,165491.5565509514
3438,256178.06971939458
2215,181652.14674477137
1723,240073.681592597
2340,204522.82192420136
3950,329425.6440647396
7312,175544.59317198573
3602,342726.65239258285
12053,142679.8026800867
16240,276612.5194099033
8301,192857.64065073317
14068,190225.89727486402
6216,318935.24537853315
12910,202851.93820872446
7656,377513.07192510617
7854,196229.66201013542
14636,182456.44968185364
12267,259748.40057192987
11334,414275.47423349874
9326,281593.66758996015
5935,183151.93788691258
16132,148708.80524583155
8318,157163.91068490737
5009,170814.40451690182
3883,216405.19524825964
7565,186651.96885623396
7960,151126.2467765998
16736,189863.05688200757
15284,187004.82464308423
4301,254062.50006937303
4273,393750.9192317757
8436,210799.3381367405
2113,337112.79335426935
8469,280942.5131558261
648,177623.5199605254
7526,209753.90919056343
9656,210612.936628119
516,173296.97545740387
6849,370939.2853785583
7013,226628.37541239348
13741,385246.9094186121
13281,189742.86951739056
12374,328265.01633585076
11855,383237.07219188334
2759,136745.96039024196
6759,113428.56287883349
1667,158106.78848281415
5138,281592.06848391425
2452,164974.78091477658
13027,161152.90176840388
2493,137752.23480998908
9899,144944.80496463698
8151,198523.27422703968
5349,128146.12877460307
3926,250021.6083899639
6394,285063.6293042563
11720,174350.4364374399
578,262288.69104033546
4001,188674.32327480792
13504,192857.64065073317
14836,300645.8351932152
1741,152601.2143298997
1278,189105.9559987
11890,191527.83504727628
1803,200011.21452325635
11418,189760.36552147512
13693,211849.25882276395
7321,187339.7140064274
12575,175530.42590326
6966,218685.60963704623
16613,174375.83088032284
3148,350012.61815433064
8920,162207.39267136724
13984,423322.3141284743
802,246236.2895839434
13893,193316.40502064014
2495,164499.04763061902
1695,163685.02459873082
14995,323936.73612793494
10890,256201.64512558206
5282,309429.47687279206
13487,355293.92600522697
16615,313027.2581296614
4545,353587.76695648395
14032,135735.68953183742
15707,220071.10358901258
13931,208414.34996403597
946,186482.87582789653
11500,272342.69448982354
10220,124380.01542777747
2604,198701.86066798554
10761,287679.4267513295
10982,304077.52275859244
11729,221630.3524410645
8152,142909.71768343318
5323,178896.92627003568
9448,166957.0921627805
14935,220481.61354386096
385,273605.1038642442
7039,319707.3181102916
9366,206125.9254957722
15823,272758.2540453767
8993,169557.72575450366
1282,167900.54224244694
437,187894.49579990897
11011,164558.21248910154
10104,177530.77435479936
16321,157893.57777811598
11188,221393.696112765
14291,168079.71182263998
7781,177824.10641334168
1203,255455.12969977185
3731,238356.36294833632
9037,313118.6909583869
12937,175442.87714562507
5196,192857.64065073317
1746,193077.30385380855
6345,185875.92673619202
7950,316918.05926100543
11552,176436.6350411914
11950,124859.81310951515
4805,353595.0483021813
9152,314514.05800879636
555,323179.25198265957
6765,119753.5156615983
8515,339149.2399276503
13915,197925.18909675293
16036,182011.08441119996
16625,185631.85498428956
11870,374559.3292252325
3304,149943.74287758497
9636,255768.5317902854
5232,418108.30898660794
8878,209892.0056102166
2756,192997.03944991087
5140,147577.11670324457
375,169877.9488914838
7149,249313.6573002008
16353,283107.019889396
15742,276612.5194099033
5957,175349.0169087854
12580,167408.79675863628
10409,244080.00945781768
13766,191029.13338815572
7778,212679.43153414864
9028,187867.52220614452
14213,192080.43321285886
12691,233686.27027967447
1658,160812.45670491894
15352,237608.93908764166
10670,192857.64065073317
14260,192349.25521409087
8870,185510.9748954148
12054,185983.2471025003
9386,314908.66040305246
14378,307132.0632209024
2080,190497.4755712174
12729,222053.53120353
932,132554.42913052012
3149,224628.46518157845
245,220609.20070014702
6334,200128.97057980328
11684,303778.8277374665
5099,101674.34427629638
1828,123106.54186459952
13464,203880.87732824608
4023,280941.27842877293
6563,158942.30296241606
13207,167408.79675863628
14075,490901.18218291586
5722,190893.6114572939
2308,267093.7172005308
8169,253978.53572018453
3341,182768.30462355088
7693,89534.69721453178
2549,291506.27696264104
11576,330004.69831384765
8010,222336.9570896589
605,249299.96718880365
1580,261518.80578716588
1588,347811.4957154292
15197,184280.38588802807
190,177530.23863179729
12488,142172.76389820199
12254,201849.22489036177
3991,184715.74843827757
5076,203215.93230807502
3214,128364.97516803641
2348,224446.97088178608
13573,192375.62338978925
14296,169877.9488914838
4207,248927.20671611757
6529,241722.7734291461
16043,168541.25692635227
2508,192857.64065073317
12297,182802.1731200825
10012,206604.52152020848
1874,152426.71345440045
8451,201580.27119279347
16108,226302.3667583306
7200,309491.87401372014
859,338525.5575055597
8415,279281.9570090218
1649,82590.58406628248
6269,375329.99882195995
8350,179737.0847567942
10978,192857.64065073317
16751,186996.06552367777
10133,136408.05440939445
11908,197528.5063019195
15627,104302.32484680992
14923,112530.58722532075
3669,426624.60101628007
8316,101674.34427629638
5702,349213.2172532824
3480,200856.6000687956
11965,183679.28286225384
5869,136397.07941729669
11147,254974.83675840052
6505,186576.24237881435
13797,337974.7601711314
14915,188009.41770794793
8221,173750.5649401188
5873,172268.70282398313
13900,215018.7669393885
13804,261360.54110010344
994,177734.55788798636
2118,191433.34118596237
15158,215873.52539495652
9898,116327.1491024194
3509,468188.2738133262
10228,109405.77108212847
12409,357857.31427403993
9260,205422.1676460409
11462,169039.04150312862
3265,196730.53376474898
54,255411.02829290446
9316,300841.0361889826
16208,258547.70955649193
16582,199835.03514500332
6338,255289.65875532132
699,285493.26122211077
3396,160502.1159931773
13995,148565.0758401881
8971,189062.94534899847
6068,243487.49775560424
7020,152945.27143860116
14015,148565.0758401881
4172,221304.52907099586
12959,434916.16425355925
5659,186922.77529232475
14766,98577.06914703835
14402,182828.82353109703
6611,174743.6461689376
3213,249010.39101404167
13306,184260.97363430515
5966,210509.36594296957
3685,366337.06582211383
10994,224034.5777377198
13564,190506.2549243576
6507,195025.8090013097
3196,207650.88122930418
1771,149505.4570452239
13367,363285.73711054143
1529,142909.71768343318
11128,172016.71485158463
11948,271808.8017886836
3798,188066.75262550838
11443,177222.9718023059
15581,177164.78164501942
15056,249119.9347052549
5114,381922.17674324726
12195,167790.25622870246
2044,283763.601969971
13169,137958.39198127118
15180,318891.3602980978
15543,146061.03921869703
3770,142679.8026800867
772,297548.3106224159
990,175526.93168836625
5567,217099.34835637218
10805,283485.7472847691
3951,243098.0153252123
9484,152872.58620100695
3867,317711.59276614897
15605,203353.63197468527
3805,257812.75825349707
7254,310608.9415704844
2179,218254.42174722772
12745,190965.12345121335
16545,263110.84872882883
7310,199671.60813808194
8539,182011.08441119996
222,168134.49039355075
14084,320969.5208900569
15453,136782.21216759202
12318,260613.34050016807
7368,282335.56702756614
4027,202750.79142303523
4106,149157.42104977474
506,183739.24400302436
1995,229484.40777977082
7165,211951.2327257928
12615,157127.1803696562
16792,167553.9935698346
221,257431.56770065488
9710,161480.8128428638
4364,132195.37093923741
3379,281592.06848391425
8954,206892.06579344615
16630,161342.40248312135
9624,348746.8118283717
6967,276786.14914207405
8070,193700.39230869422
933,202034.8204878674
8155,243139.01445468536
6771,182011.08441119996
16477,277011.74236466887
675,200922.03519572073
7201,189566.2182348773
8254,147224.56521729
11325,199347.07748045135
14018,245120.47995925162
5190,353194.7532991206
5505,101674.34427629638
2886,228672.99033426557
6941,104123.52961978417
2668,185577.3349031188
13831,167408.79675863628
11036,267145.256088286
13691,109717.53911700989
2007,360076.577511576
6442,161205.1897548482
10010,255455.12969977185
3259,233802.53740762672
14013,208671.13819842436
2261,413178.70722042106
4110,189693.82346151597
13293,130569.5167331783
14931,194544.47707902864
12293,167671.05726025428
16398,264706.94379308267
7132,174375.83088032284
2780,177058.96235900614
5700,212866.3498724231
8186,199044.31795998823
7031,101081.46987692655
11269,411598.6954897369
632,127452.27098934728
6330,313459.46806225186
10905,150332.5453659893
6313,236432.83718001208
13396,181665.9429084668
13414,190893.6114572939
4270,152830.5482373895
926,161250.3278102451
11452,79611.99559380462
16228,308034.2422033664
1781,202033.6681410791
16492,181742.71193747869
14594,176700.85735561757
4485,182976.84182728332
8306,238708.9120419972
2071,194920.34256429586
9895,225643.2928779525
10544,212132.42440854493
11253,378887.7862890261
15213,312316.6920224638
2990,140644.62130873863
4518,281704.6502033775
2766,151866.83106156692
3275,273730.04334789916
14971,176224.714517361
14863,119455.39402768851
1352,218855.93722490504
3423,194954.03803222452
13021,272151.0088723062
10489,188218.33530925235
12055,251297.0473610927
13089,93909.64010399615
16275,249171.55894005543
4272,172236.68269425977
3204,244649.92832490764
863,325687.29704297247
3289,129417.27165222997
9557,218311.8858708107
14381,214030.13281107452
15208,319644.64789965854
8030,232531.14517355058
8080,120256.05285288101
9876,247004.85646189103
5571,244825.33758121994
5439,211999.8997176109
10689,276612.5194099033
9919,181186.2147987102
7348,261171.18662202207
11686,233802.53740762672
16643,397277.2715511318
164,130305.0062834088
15912,256559.81256635257
14237,205049.54054844246
7965,230250.87235375278
9778,147767.0788273943
14321,137815.42873252733
10617,167408.79675863628
12007,158397.9591555163
1415,114981.24635748794
12912,266029.74490122934
12062,282966.61632422725
7762,199015.3887989998
4381,403545.97420304077
7986,175722.15001387996
10647,240872.81312446427
13452,198650.41108231648
230,251906.84657010576
9285,234083.68558423224
4221,349622.82661024446
16384,159438.40071737775
14645,213209.83109928502
778,235877.97994804117
6633,220789.08121806185
15137,132610.65407685714
62,185950.9815697166
10606,349535.48769485106
7791,116477.28257640329
4161,187217.8515001863
5553,249650.9990067365
9433,87205.33793204637
7363,384161.75909831474
10162,188622.1283866454
9568,221894.41782124806
9901,208954.9940774997
8047,181111.73748558332
12954,142679.8026800867
12479,176814.35043724356
3357,380237.38025964407
15088,174359.19736108728
163,183201.74212039064
988,224670.93587485838
5877,283315.2979906009
1683,217685.85860641635
5206,202949.67784685522
11155,166728.27257662456
15339,175943.49699373398
1590,213450.45450013492
11100,198420.1138178675
11216,205573.8630691663
1624,213593.46094699414
6113,222763.66613664237
2181,245650.15550800177
1023,251778.94329630706
8673,123804.53451009709
1646,241877.58626648327
11608,115236.15465641557
5988,175850.00446230912
14354,238356.36294833632
6369,134541.15885307657
15936,179527.05931868585
13240,346154.4295062414
3481,173613.62328376254
3479,262600.98941868707
1698,345158.41757069057
13154,255712.74068292428
7802,193316.40502064014
9702,148565.0758401881
12895,376646.39001237886
5728,185577.04814554987
10793,208824.40732249143
13529,189702.16810109018
746,227720.21073202215
2610,141002.49005096353
10932,145459.77599767968
15350,292842.94472042203
15692,169877.9488914838
5484,177626.5674892884
15608,195675.78387001227
5253,270845.1966099885
1686,189624.14863058302
10624,384652.88133699365
267,154133.66918646017
3295,269020.3276271795
9481,324624.208598213
732,264418.61215142644
10022,367913.013650225
6135,275799.6440474398
7224,250457.67970762483
14887,262641.88966946135
7382,212173.83999773595
3242,119720.96852913854
3106,198330.67857577116
14678,181261.66170504902
6626,148619.2503655989
6576,218262.36706115268
9008,184300.513409013
2931,286424.7987032211
10023,189785.71601102795
14964,153927.60950314222
796,218675.27898520237
5169,123602.11788070854
1814,135735.68953183742
7372,208524.69809085445
13672,141903.25467201517
4124,207305.6474258484
1095,165110.06818102946
15950,84228.05334281907
817,415866.0211891486
15779,118214.7372244844
11506,247103.95674421042
8689,295539.94024823443
10077,247950.22376236998
10514,233686.27027967447
2198,272342.69448982354
8005,192154.51095555897
625,314450.9358494874
9420,165526.0333324532
10350,180886.64926548678
14494,200426.53556105166
11615,259181.49979146995
93,331890.6798909536
950,215873.52539495652
3325,171541.05414180818
14459,125789.16573902286
16531,163631.260075688
11228,148619.2503655989
11761,179527.05931868585
12629,243976.40596347066
10339,241453.63807759437
12203,142909.71768343318
16744,253137.32421008655
2786,195389.76197831
316,152476.8915361871
11424,193301.30998956953
8021,175753.11886168015
12679,344045.81257344165
1871,150267.70184503193
5767,206985.1139040844
4047,291175.6889436192
16235,240649.8893654454
10604,259064.3331742318
1510,258164.67625271648
854,151163.21085074107
1860,186586.69003316588
1593,163631.260075688
381,183717.17284202136
10375,193491.1499659366
15149,251370.57515272519
11375,184405.37464925981
3912,143115.9965097646
12097,372919.49188381864
16743,249993.30792436504
146,249496.53420436033
5308,187955.47987962185
4125,176504.62811831955
7671,377868.05665413896
12609,112672.51493471945
4353,173477.20623846163
6287,188332.88056656005
2264,269253.2537865942
3457,167437.79143221493
12935,142467.75616448838
8958,178986.80370239718
4532,159603.50928994114
14857,343804.9782634859
11376,209970.34493321294
13713,196271.8759692433
181,254629.13198275064
10858,119720.96852913854
5160,232125.52677136802
6642,185295.05486150857
9312,393471.7093803145
7736,200841.1549869127
4326,241520.10896165145
1802,159509.2876288468
16115,173340.80299001661
16787,318329.34791975585
7107,147451.28253881715
6902,155272.71170060377
8950,333857.8672649537
9922,176911.9643007844
11453,259734.63789081696
10033,199215.70508435142
12131,415136.8339389926
11879,272919.71248926356
8986,146082.7124763161
82,158997.19424109044
7664,167408.79675863628
11116,249837.64786214096
14096,192575.21226323588
11577,225982.2957401755
1908,141422.26724512465
3658,145467.80071093005
6148,178796.64787781247
1324,201580.27119279347
8792,200913.78339919713
5883,312188.0988036738
15245,289408.50304623955
16382,168794.21011804143
2131,213676.27142367073
7581,255541.02728127677
11488,385323.50857351586
6091,238066.06302455114
7295,199158.303629654
6427,184874.2740241058
4558,89143.69170809032
14436,194633.2311854853
8373,242677.54145192474
917,348933.25854895497
9837,328462.9303444846
5619,200748.38266448083
4530,185494.0757401082
11486,208671.13819842436
8575,269792.7056985903
3540,341777.1901726522
4509,337184.8533869287
4709,172268.70282398313
10148,248466.97893654704
11077,233119.88407910205
609,157253.65416845577
14733,191726.0209117476
10609,203643.0899558725
3616,180884.2225465058
8805,260407.46596705797
13799,211484.77919932274
5886,294191.5802650203
15836,151913.28911774632
11792,117233.6869709928
9404,285106.08251658984
6456,184836.03141954858
2569,101674.34427629638
16727,205018.18009760248
12353,152872.58620100695
9841,253180.36731585566
2725,255689.71033901264
3388,250707.82440299433
9476,183557.1084359937
13550,115854.04896833602
11934,227071.11999440944
3375,202009.3170302514
2932,274559.8563318571
9972,220165.0789180475
876,180081.3382806716
13649,214856.31313526808
13444,342390.8154958436
12748,210546.44076919413
2003,179743.51731960004
2376,240864.83021628173
15961,188382.51006824645
1221,255466.12585012338
7064,278682.7294659228
7799,151196.5394533177
4549,353779.17577746586
11061,184413.1769903097
2132,342561.6420184042
10692,267390.2747921719
14546,271735.1985666549
11088,209223.20062503024
4819,270489.248686946
13682,145044.37108543355
7127,431196.2470191206
6245,184307.5902400829
10845,160384.84527574814
3285,122151.82970521152
11384,195273.50510787597
10897,189370.35990977017
8533,117235.07122721603
15341,238894.39449324465
3821,155096.33507675843
14130,139806.0675015425
4306,372872.58088009123
113,171541.05414180818
14997,276612.5194099033
1482,236432.83718001208
14780,301804.0217618705
997,251320.06306557308
7991,173572.16338500008
15592,163880.30693080093
11143,196868.94299480467
12472,145243.86558808136
13991,321298.7218203151
13399,373217.7447587656
2588,296618.8961575444
14274,321923.62541203963
11491,296110.5697618802
4755,145467.80071093005
7939,223527.75108283633
1779,168418.14542428282
11924,164393.42474086888
12713,177772.83292641345
12486,354713.2513155396
13149,291195.70161273243
4847,242280.66438781502
7638,326714.9137296782
15228,294013.6835034502
10069,246717.83444116492
2219,338691.0666477131
956,271472.757446347
13680,121295.59218352188
106,197514.7348969739
13101,120546.69905496958
7540,247286.13953698383
16138,397058.8367208678
4890,294060.76071782137
13752,258452.01857504787
14622,183717.17284202136
7871,185459.81731984424
3957,284090.09652284504
9987,272445.26846197067
8884,176966.90252803222
11715,267116.4791731401
10612,182142.5725910497
12945,198627.96513581157
5034,214582.0543285808
4463,349825.5357789091
3476,193490.4611994081
4846,239384.43612473918
2372,196453.84519013728
2873,179527.05931868585
512,192857.64065073317
16198,195902.41421641936
9155,416218.7150780409
16464,105459.03653425087
6904,178412.0469686819
3151,197699.7881268976
1816,173052.68589108804
16214,313938.852467053
6264,329433.3318312234
254,218264.01486355503
5848,142679.8026800867
4357,170378.5629634211
14265,145251.46072096552
12235,183778.55393700112
11342,119799.55596460652
6679,166725.90727639123
5377,185781.16916631674
7636,127918.63300047917
12798,170039.33393055983
16349,232023.15939887325
3028,163817.63122721136
12810,346222.5060772811
15064,158665.31521387468
13801,128770.62947191331
13387,247932.3916233158
371,237249.9788810614
1161,116661.65226525921
14593,160835.15559218728
12144,191449.9130532
5555,378275.24824786966
13493,178395.64632554457
11130,310528.7502798616
8658,140923.660201018
6491,195273.50510787597
303,179599.44896951213
1897,202636.29178692994
9583,117053.20647802
4515,157415.53546263365
1411,183305.3528515642
8534,194685.8307338856
7227,230503.43400111786
13478,165276.19921347938
7546,315321.9245975325
2798,100969.34901058474
10267,360775.9960287711
4519,124104.97447915362
12184,194625.11017653433
1895,340664.4677985521
13019,378650.01576267
8845,286768.54678493534
1929,188719.80870847031
1966,164218.2408243761
5268,112629.46693786702
11402,150382.42405912883
13503,194921.35717300882
14413,173160.65518415027
15419,110881.78761704982
11573,148746.6338105224
270,169249.51250279837
9733,184305.43771208564
2729,206474.7155485937
10123,249844.8232709135
9331,202723.43949519488
4342,156603.37157674978
4248,281623.0354947132
446,209349.00474273902
6677,205960.73499747974
8324,253780.40995774593
9666,369984.03685560444
7303,176090.8649581942
2710,282316.611622945
3334,165187.37950382975
11464,327252.83163094806
12220,333004.96311252203
14064,179733.81954206724
14350,167408.79675863628
2858,248245.03389412
13014,329812.1888589363
13732,181250.74312012494
3371,301573.4445443743
5912,245618.61519417661
5881,180619.8977127633
6199,318329.34791975585
7344,186670.95115395822
6180,201165.94976581426
3343,176500.1120251773
12103,169877.9488914838
5177,155859.19629962998
7000,177028.93194272087
3990,230681.46573805268
11689,140118.2623901232
5624,171594.2080632652
7497,98763.13015891502
618,164846.54976511886
6909,199158.303629654
3346,161716.64059385122
12521,171358.81922903057
11871,355399.43568032415
10610,234989.76734518725
14869,160931.93835143145
2268,132223.30679910662
12058,150083.4746091027
12426,157192.23604482497
10662,132344.33781514844
12512,107941.47745646551
14852,203734.68380512105
10876,149589.08027179947
7720,182713.09327952596
4334,89534.69721453178
12275,283440.01525923953
12228,351817.61844014534
3715,194625.11017653433
9534,242604.2946556994
2333,171540.16577444508
15628,143106.46239782378
5043,175178.35914944796
16704,418466.06369419297
2891,195578.77532541435
14478,170814.40451690182
4429,180920.44086144396
5929,139582.52755082864
1845,149605.8100730415
3001,168379.35603950228
6741,169360.54696301735
2202,163978.4683525836
15490,209223.20062503024
3752,231059.1013836828
4620,216210.24587374204
12795,220982.15287474694
2662,188806.63225215496
12845,174463.56163656406
5604,217467.993959017
4861,198635.72670400052
8100,246632.8869439781
15990,214578.1656176585
6561,159429.81838274098
14107,101674.34427629638
6274,131067.13530079629
4428,136035.57838189875
3184,209253.79970027352
9247,255452.74071964365
15016,191733.51133039748
6009,210341.93849892405
3190,208671.13819842436
3386,168486.87820981455
11984,178494.76420907778
16215,169035.30986761407
5506,245318.09416355967
10016,192414.88109123448
15394,276910.71418706106
15724,336363.3490644504
9409,148215.3611774091
12634,193157.8302953754
14316,202441.00344988971
8675,167478.57947663937
15231,137905.21492170548
3236,177274.82737462778
10087,216896.20175079643
5018,166102.8304562902
2728,155290.04075399254
8092,182001.43768872094
10698,175268.7455906655
5859,167703.71443536904
4198,140063.13722214583
861,181931.27775128136
7990,382967.0808962924
4009,195730.65426994325
10964,157657.94665839316
2114,260675.9071342927
1139,167790.25622870246
13921,195197.24017331778
15030,127431.03835135562
2122,101674.34427629638
1602,229660.5593804082
15032,385949.6156948823
5694,128860.3729554617
14026,185020.91571140685
1132,178540.22791476306
15469,323116.7514887111
10223,193716.25368180624
3303,288375.3657239643
12655,266389.81410453276
16151,155406.75523366441
14649,169385.98799181837
9533,170608.4159231578
2229,181911.45885801542
7652,381262.8500101234
14523,199158.303629654
12991,187705.57783703195
4539,193316.40502064014
395,137891.45493407972
4853,256326.7426191265
12082,169917.43879325502
1406,252745.31815570345
7788,177276.45829802536
2143,142679.8026800867
11089,101674.34427629638
16693,179506.58070088646
14701,146407.11784120143
13689,208671.13819842436
4262,231692.50718948382
1046,234938.2218895093
12001,327230.9337325748
10729,201922.3304958983
11822,292012.41766036587
9132,330148.3963435683
14150,200452.9439938862
15217,173477.20623846163
4752,169171.3187774126
5875,165737.15902501435
7873,284706.6465612163
16046,170411.30116873578
321,251430.07141171463
15077,274768.143712482
9148,271937.4749267615
10272,255466.12585012338
9490,172733.1512537843
5856,196061.02850039594
2436,146332.94156052434
526,209269.7419220422
9067,143125.23364671168
1166,339149.2399276503
13029,189919.70243678687
8264,318745.5671948431
13499,252952.94962543767
14681,207270.0014414801
10625,279762.89836454624
13668,253458.98171090867
4126,235690.68718515054
1527,168047.6283973052
12829,189103.11581353593
6074,112895.04295329066
16629,179828.99044511392
3231,299385.8925949409
6218,139582.52755082864
15050,216180.2611723405
16053,332391.3972509209
16745,158992.25807468238
11336,79644.7308974194
1318,276487.17289962847
7424,134007.65689823191
8102,165932.19141240648
5468,227787.68185318002
9942,190549.66240089465
